URL;URLLength;Domain;DomainLength;IsDomainIP;TLD;URLSimilarityIndex;CharContinuationRate;TLDLegitimateProb;URLCharProb;TLDLength;NoOfSubDomain;HasObfuscation;NoOfObfuscatedChar;ObfuscationRatio;NoOfLettersInURL;LetterRatioInURL;NoOfDegitsInURL;DegitRatioInURL;NoOfEqualsInURL;NoOfQMarkInURL;NoOfAmpersandInURL;NoOfOtherSpecialCharsInURL;SpacialCharRatioInURL;IsHTTPS;LineOfCode;LargestLineLength;HasTitle;Title;DomainTitleMatchScore;URLTitleMatchScore;HasFavicon;Robots;IsResponsive;NoOfURLRedirect;NoOfSelfRedirect;HasDescription;NoOfPopup;NoOfiFrame;HasExternalFormSubmit;HasSocialNet;HasSubmitButton;HasHiddenFields;HasPasswordField;Bank;Pay;Crypto;HasCopyrightInfo;NoOfImage;NoOfCSS;NoOfJS;NoOfSelfRef;NoOfEmptyRef;NoOfExternalRef;label;Unnamed: 55;Unnamed: 56;Unnamed: 57;Unnamed: 58;Unnamed: 59;Unnamed: 60;Unnamed: 61
https://business-confirm-appeal-c0875.web.app/;46.0;business-confirm-appeal-c0875.web.app;37.0;0.0;app;44.31971089;0.393939394;0.001502;0.048225823;3.0;1.0;0.0;0.0;0.0;28.0;0.609;4.0;0.087;0.0;0.0;0.0;6.0;0.13;1.0;108.0;8125.0;1.0;business-confirm-eal-c0875web;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
http://www.firebaseconnections.com;33.0;www.firebaseconnections.com;27.0;0.0;com;69.15563957;1.0;0.5229071;0.068618806;3.0;1.0;0.0;0.0;0.0;21.0;0.636;0.0;0.0;0.0;0.0;0.0;1.0;0.03;0.0;9.0;86.0;1.0;firebasennections;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;;;;;;;
http://www.xsvgcf.cf;19.0;www.xsvgcf.cf;13.0;0.0;cf;57.03703704;1.0;0.0001858;0.03698113;2.0;1.0;0.0;0.0;0.0;7.0;0.368;0.0;0.0;0.0;0.0;0.0;1.0;0.053;0.0;20.0;207.0;1.0;xsvgf;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.kittenlady.org;25.0;www.kittenlady.org;18.0;0.0;org;100.0;1.0;0.0799628;0.055756933;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;2456.0;15728.0;1.0;kittenlady;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;21.0;2.0;13.0;46.0;0.0;31.0;1.0;;;;;;;
https://www.diygirls.org;23.0;www.diygirls.org;16.0;0.0;org;100.0;1.0;0.0799628;0.052360174;3.0;1.0;0.0;0.0;0.0;10.0;0.435;0.0;0.0;0.0;0.0;0.0;1.0;0.043;1.0;5527.0;14847.0;1.0;diygirls;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;54.0;4.0;15.0;59.0;0.0;44.0;1.0;;;;;;;
https://www.laveenbaptistchurch.org;34.0;www.laveenbaptistchurch.org;27.0;0.0;org;100.0;1.0;0.0799628;0.056287536;3.0;1.0;0.0;0.0;0.0;21.0;0.618;0.0;0.0;0.0;0.0;0.0;1.0;0.029;1.0;256.0;2286.0;1.0;laveenbaptistchurch;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;12.0;8.0;11.0;31.0;0.0;19.0;1.0;;;;;;;
https://ryrgqjuqxokamtl11.z20.web.core.windows.net/;51.0;ryrgqjuqxokamtl11.z20.web.core.windows.net;42.0;0.0;net;46.84385382;0.473684211;0.0384199;0.042323371;3.0;4.0;0.0;0.0;0.0;33.0;0.647;4.0;0.078;0.0;0.0;0.0;6.0;0.118;1.0;2.0;321.0;1.0;ryrgqjuqxokamtl11z20webcorewindows;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.servisfirstbank.com;30.0;www.servisfirstbank.com;23.0;0.0;com;100.0;1.0;0.5229071;0.055350865;3.0;1.0;0.0;0.0;0.0;17.0;0.567;0.0;0.0;0.0;0.0;0.0;1.0;0.033;1.0;877.0;781.0;1.0;servisfirstbank;100.0;100.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;15.0;2.0;9.0;0.0;4.0;35.0;1.0;;;;;;;
https://www.extrabux.com;23.0;www.extrabux.com;16.0;0.0;com;100.0;1.0;0.5229071;0.052544347;3.0;1.0;0.0;0.0;0.0;10.0;0.435;0.0;0.0;0.0;0.0;0.0;1.0;0.043;1.0;2235.0;745.0;1.0;extrabux;100.0;100.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;72.0;4.0;17.0;244.0;0.0;19.0;1.0;;;;;;;
https://www.laideafija.com.ar;28.0;www.laideafija.com.ar;21.0;0.0;ar;100.0;0.785714286;0.0020445;0.062325795;2.0;2.0;0.0;0.0;0.0;14.0;0.5;0.0;0.0;0.0;0.0;0.0;2.0;0.071;1.0;361.0;1035.0;1.0;lidefijcom;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;13.0;6.0;6.0;0.0;0.0;15.0;1.0;;;;;;;
https://www.corrieresalentino.it;31.0;www.corrieresalentino.it;24.0;0.0;it;100.0;1.0;0.012178;0.070698444;2.0;1.0;0.0;0.0;0.0;18.0;0.581;0.0;0.0;0.0;0.0;0.0;1.0;0.032;1.0;5672.0;9458.0;1.0;correresalentno;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;89.0;8.0;12.0;248.0;13.0;258.0;1.0;;;;;;;
https://www.autoliv.com;22.0;www.autoliv.com;15.0;0.0;com;100.0;1.0;0.5229071;0.062567748;3.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;1.0;0.045;1.0;2820.0;945.0;1.0;autoliv;100.0;100.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;22.0;3.0;10.0;243.0;0.0;22.0;1.0;;;;;;;
https://bafybeihadejely4dcdaib6opt5z5f5oiioi3jjjkgk2vvfpmt44nb6q4qi.ipfs.infura-ipfs.io/;88.0;bafybeihadejely4dcdaib6opt5z5f5oiioi3jjjkgk2vvfpmt44nb6q4qi.ipfs.infura-ipfs.io;79.0;0.0;io;11.62313732;0.236842105;0.0129268;0.037193825;2.0;2.0;0.0;0.0;0.0;64.0;0.727;11.0;0.125;0.0;0.0;0.0;5.0;0.057;1.0;4.0;116.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;;;;;;
https://gabe.team/swisscom/___/ch/smsblock.php;45.0;gabe.team;9.0;0.0;team;27.10419774;1.0;6.09e-05;0.05042645;4.0;0.0;0.0;0.0;0.0;28.0;0.622;0.0;0.0;0.0;0.0;0.0;9.0;0.2;1.0;15.0;155.0;1.0;gabeswisscom___chsmsblockph;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.internet.nl;22.0;www.internet.nl;15.0;0.0;nl;100.0;1.0;0.0082003;0.06525514;2.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;1.0;0.045;1.0;436.0;138.0;1.0;iteret;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;4.0;2.0;7.0;36.0;0.0;3.0;1.0;;;;;;;
https://www.rajdootnw3.co.uk;27.0;www.rajdootnw3.co.uk;20.0;0.0;uk;100.0;0.846153846;0.028555;0.055071588;2.0;2.0;0.0;0.0;0.0;12.0;0.444;1.0;0.037;0.0;0.0;0.0;2.0;0.074;1.0;1351.0;2397.0;1.0;rajdootnw3co;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;40.0;1.0;2.0;13.0;0.0;61.0;1.0;;;;;;;
https://www.budismo.com;22.0;www.budismo.com;15.0;0.0;com;100.0;1.0;0.5229071;0.060335691;3.0;1.0;0.0;0.0;0.0;9.0;0.409;0.0;0.0;0.0;0.0;0.0;1.0;0.045;1.0;518.0;653.0;1.0;budismo;100.0;100.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;1.0;15.0;3.0;0.0;23.0;1.0;;;;;;;
https://banreservasonli.usopersonal.repl.co/;44.0;banreservasonli.usopersonal.repl.co;35.0;0.0;co;40.09977324;0.5;0.0059772;0.063628261;2.0;2.0;0.0;0.0;0.0;32.0;0.727;0.0;0.0;0.0;0.0;0.0;4.0;0.091;1.0;198.0;869.0;1.0;banreservasonliusopersonalrepl;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;;;;;;;
https://www.tenementtv.com;25.0;www.tenementtv.com;18.0;0.0;com;100.0;1.0;0.5229071;0.066399831;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;1409.0;8047.0;1.0;tenementtv;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;31.0;12.0;24.0;67.0;1.0;78.0;1.0;;;;;;;
http://capitalawe.wikaba.com/;28.0;capitalawe.wikaba.com;21.0;0.0;com;62.15213358;0.647058824;0.5229071;0.058783395;3.0;1.0;0.0;0.0;0.0;19.0;0.679;0.0;0.0;0.0;0.0;0.0;2.0;0.071;0.0;16.0;50.0;1.0;capitalawewikaba;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.granditalia.nl;25.0;www.granditalia.nl;18.0;0.0;nl;100.0;1.0;0.0082003;0.058724186;2.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;987.0;1615.0;1.0;graditalia;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;21.0;4.0;10.0;58.0;0.0;29.0;1.0;;;;;;;
http://www.secureddl.com;23.0;www.secureddl.com;17.0;0.0;com;78.44463229;1.0;0.5229071;0.061806903;3.0;1.0;0.0;0.0;0.0;11.0;0.478;0.0;0.0;0.0;0.0;0.0;1.0;0.043;0.0;2.0;478.0;1.0;secureddl;100.0;100.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
http://www.telloo.io;19.0;www.telloo.io;13.0;0.0;io;89.38271605;1.0;0.0129268;0.071199507;2.0;1.0;0.0;0.0;0.0;7.0;0.368;0.0;0.0;0.0;0.0;0.0;1.0;0.053;0.0;7.0;400.0;1.0;telloo;100.0;100.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;;;;;;;
https://www.roundsquare.org;26.0;www.roundsquare.org;19.0;0.0;org;100.0;1.0;0.0799628;0.059285465;3.0;1.0;0.0;0.0;0.0;13.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.038;1.0;955.0;1746.0;1.0;roundsquare;100.0;100.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;30.0;13.0;25.0;158.0;0.0;158.0;1.0;;;;;;;
https://ipfs.io/ipfs/qmnbjlwfhz2oxug9kjv2l7huwddksmyfjgibppnuwmk4tj?filename=wedg%20udwa%20pomb%20czsda%20uqdg.htm;114.0;ipfs.io;7.0;0.0;io;7.659292727;1.0;0.0129268;0.033261921;2.0;0.0;1.0;12.0;0.105;83.0;0.728;13.0;0.114;1.0;1.0;4.0;4.0;0.088;1.0;330.0;1702.0;1.0;ipfsipfsqmnbjlwfhz2oxug9kjv2l7huwddksmyfjgibppnuwmk4tj?filename=wedg%20udwa%20pomb%20czsda%20uqdghtm;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;2.0;0.0;;;;;;;
https://www.laprovinciadivarese.it;33.0;www.laprovinciadivarese.it;26.0;0.0;it;100.0;1.0;0.012178;0.060459133;2.0;1.0;0.0;0.0;0.0;20.0;0.606;0.0;0.0;0.0;0.0;0.0;1.0;0.03;1.0;585.0;8047.0;1.0;laprovncadvarese;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;33.0;6.0;7.0;154.0;1.0;148.0;1.0;;;;;;;
https://www.janemonteiro.com.br;30.0;www.janemonteiro.com.br;23.0;0.0;br;100.0;0.8125;0.0094423;0.068005514;2.0;2.0;0.0;0.0;0.0;16.0;0.533;0.0;0.0;0.0;0.0;0.0;2.0;0.067;1.0;1041.0;967.0;1.0;janemonteirocom;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;3.0;5.0;48.0;2.0;33.0;1.0;;;;;;;
https://hdfcbankkycpage09.web.app/;34.0;hdfcbankkycpage09.web.app;25.0;0.0;app;38.79384615;0.857142857;0.001502;0.039263758;3.0;1.0;0.0;0.0;0.0;21.0;0.618;2.0;0.059;0.0;0.0;0.0;3.0;0.088;1.0;3.0;2281.0;1.0;hdfcbankkycpage09web;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;;;;;;;
https://www.africanholocaust.net;31.0;www.africanholocaust.net;24.0;0.0;net;100.0;1.0;0.0384199;0.063835965;3.0;1.0;0.0;0.0;0.0;18.0;0.581;0.0;0.0;0.0;0.0;0.0;1.0;0.032;1.0;4103.0;2160.0;1.0;africanholocaust;100.0;100.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;187.0;40.0;43.0;670.0;22.0;675.0;1.0;;;;;;;
https://login-screen-105070.weeblysite.com/;43.0;login-screen-105070.weeblysite.com;34.0;0.0;com;44.64399093;0.566666667;0.5229071;0.049990461;3.0;1.0;0.0;0.0;0.0;24.0;0.558;6.0;0.14;0.0;0.0;0.0;5.0;0.116;1.0;13.0;119.0;1.0;login-screen-105070weeblysite;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;;;;;;
https://www.nfriedly.com;23.0;www.nfriedly.com;16.0;0.0;com;100.0;1.0;0.5229071;0.054905138;3.0;1.0;0.0;0.0;0.0;10.0;0.435;0.0;0.0;0.0;0.0;0.0;1.0;0.043;1.0;348.0;359.0;1.0;nfriedly;100.0;100.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;3.0;12.0;25.0;0.0;27.0;1.0;;;;;;;
http://www.adl-sana-ir.ga;25.0;www.adl-sana-ir.ga;18.0;0.0;ga;51.97278912;0.454545455;0.0002256;0.060538268;2.0;1.0;0.0;0.0;0.0;11.0;0.44;0.0;0.0;0.0;0.0;0.0;3.0;0.12;0.0;20.0;212.0;1.0;adl-sana-ir;100.0;100.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://which0x0041.firebaseapp.com/;36.0;which0x0041.firebaseapp.com;27.0;0.0;com;65.43209877;0.695652174;0.5229071;0.042156741;3.0;1.0;0.0;0.0;0.0;20.0;0.556;5.0;0.139;0.0;0.0;0.0;3.0;0.083;1.0;108.0;8125.0;1.0;which0x0041firebaseapp;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;;;;;;;
https://www.nbc4i.com;20.0;www.nbc4i.com;13.0;0.0;com;100.0;0.8;0.5229071;0.056097921;3.0;1.0;0.0;0.0;0.0;6.0;0.3;1.0;0.05;0.0;0.0;0.0;1.0;0.05;1.0;9302.0;122501.0;1.0;nbc4i;100.0;100.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;153.0;17.0;72.0;409.0;0.0;467.0;1.0;;;;;;;
https://www.interviewbit.com;27.0;www.interviewbit.com;20.0;0.0;com;100.0;1.0;0.5229071;0.058465531;3.0;1.0;0.0;0.0;0.0;14.0;0.519;0.0;0.0;0.0;0.0;0.0;1.0;0.037;1.0;5332.0;587.0;1.0;interviewbit;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;8.0;14.0;36.0;158.0;0.0;42.0;1.0;;;;;;;
https://www.ceee.com.br;22.0;www.ceee.com.br;15.0;0.0;br;100.0;0.625;0.0094423;0.075148182;2.0;2.0;0.0;0.0;0.0;8.0;0.364;0.0;0.0;0.0;0.0;0.0;2.0;0.091;1.0;690.0;1370.0;1.0;ceeecom;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;10.0;1.0;2.0;50.0;1.0;52.0;1.0;;;;;;;
https://instagramprivatedms.github.io/instagramone/;51.0;instagramprivatedms.github.io;29.0;0.0;io;36.23371829;0.769230769;0.0129268;0.058163632;2.0;1.0;0.0;0.0;0.0;39.0;0.765;0.0;0.0;0.0;0.0;0.0;4.0;0.078;1.0;81.0;3909.0;1.0;instagramprivatedmsgithubinstagramone;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;3.0;0.0;;;;;;;
https://www.flywilliston.net;27.0;www.flywilliston.net;20.0;0.0;net;100.0;1.0;0.0384199;0.05086656;3.0;1.0;0.0;0.0;0.0;14.0;0.519;0.0;0.0;0.0;0.0;0.0;1.0;0.037;1.0;1265.0;500.0;1.0;flywilliston;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;4.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;45.0;8.0;41.0;10.0;81.0;29.0;1.0;;;;;;;
https://www.luangprabang-laos.com;32.0;www.luangprabang-laos.com;25.0;0.0;com;100.0;0.764705882;0.5229071;0.058801054;3.0;1.0;0.0;0.0;0.0;18.0;0.562;0.0;0.0;0.0;0.0;0.0;2.0;0.062;1.0;934.0;423.0;1.0;luangprabang-laos;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;40.0;2.0;16.0;1.0;5.0;7.0;1.0;;;;;;;
https://fb-business-appeal-66a74.web.app/;41.0;fb-business-appeal-66a74.web.app;32.0;0.0;app;36.87047995;0.392857143;0.001502;0.042746106;3.0;1.0;0.0;0.0;0.0;23.0;0.561;4.0;0.098;0.0;0.0;0.0;6.0;0.146;1.0;59.0;78.0;1.0;fb-business-eal-66a74web;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;3.0;1.0;0.0;0.0;0.0;;;;;;;
https://www.prd.kerala.gov.in;28.0;www.prd.kerala.gov.in;21.0;0.0;in;100.0;0.5;0.0050842;0.053506559;2.0;3.0;0.0;0.0;0.0;13.0;0.464;0.0;0.0;0.0;0.0;0.0;3.0;0.107;1.0;1560.0;1839.0;1.0;prdkeralagov;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;43.0;6.0;4.0;94.0;0.0;34.0;1.0;;;;;;;
https://cool-bush-643b.l04r6lrk.workers.dev/;44.0;cool-bush-643b.l04r6lrk.workers.dev;35.0;0.0;dev;38.07140474;0.35483871;0.0009613;0.04129008;3.0;2.0;0.0;0.0;0.0;24.0;0.545;6.0;0.136;0.0;0.0;0.0;6.0;0.136;1.0;2.0;67.0;0.0;0;3.225806452;3.225806452;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;;;;;;
https://www.sdsc.edu;19.0;www.sdsc.edu;12.0;0.0;edu;100.0;1.0;0.0115013;0.055649446;3.0;1.0;0.0;0.0;0.0;6.0;0.316;0.0;0.0;0.0;0.0;0.0;1.0;0.053;1.0;444.0;2284.0;1.0;sdsc;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;22.0;5.0;7.0;6.0;0.0;18.0;1.0;;;;;;;
http://topdapps.netlify.app;27.0;topdapps.netlify.app;20.0;0.0;app;63.16666667;0.5625;0.001502;0.048205446;3.0;1.0;0.0;0.0;0.0;18.0;0.667;0.0;0.0;0.0;0.0;0.0;2.0;0.074;0.0;2.0;50.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.topaze.com;21.0;www.topaze.com;14.0;0.0;com;100.0;1.0;0.5229071;0.066698561;3.0;1.0;0.0;0.0;0.0;8.0;0.381;0.0;0.0;0.0;0.0;0.0;1.0;0.048;1.0;1773.0;8204.0;1.0;topaze;100.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;48.0;31.0;46.0;95.0;7.0;101.0;1.0;;;;;;;
http://www.ui0w9iwrsk.cloud;26.0;www.ui0w9iwrsk.cloud;20.0;0.0;cloud;40.77777778;0.6;0.0001819;0.040438856;5.0;1.0;0.0;0.0;0.0;12.0;0.462;2.0;0.077;0.0;0.0;0.0;1.0;0.038;0.0;2.0;35.0;0.0;0;10.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
https://www.ihes.com;19.0;www.ihes.com;12.0;0.0;com;100.0;1.0;0.5229071;0.067913164;3.0;1.0;0.0;0.0;0.0;6.0;0.316;0.0;0.0;0.0;0.0;0.0;1.0;0.053;1.0;338.0;9381.0;1.0;ihes;100.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;18.0;12.0;18.0;33.0;0.0;35.0;1.0;;;;;;;
https://www.podcastone.com;25.0;www.podcastone.com;18.0;0.0;com;100.0;1.0;0.5229071;0.070601758;3.0;1.0;0.0;0.0;0.0;12.0;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.04;1.0;2794.0;536.0;1.0;podcastone;100.0;100.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;8.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;47.0;21.0;62.0;99.0;2.0;43.0;1.0;;;;;;;
https://www.jacvam.jp;20.0;www.jacvam.jp;13.0;0.0;jp;100.0;1.0;0.0230451;0.045695449;2.0;1.0;0.0;0.0;0.0;7.0;0.35;0.0;0.0;0.0;0.0;0.0;1.0;0.05;1.0;452.0;298.0;1.0;acvam;83.33333333;83.33333333;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0;3.0;6.0;126.0;0.0;33.0;1.0;;;;;;;
https://metafb-c44fn7h.web.app/;30.0;metafb-c44fn7h.web.app;22.0;0.0;app;48.5447359;0.5;0.001502;0.039565329;3.0;1.0;0.0;0.0;0.0;16.0;0.533;3.0;0.1;0.0;0.0;0.0;3.0;0.1;1.0;36.0;247.0;1.0;metafb-c44fn7hweb;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;;;;;;;
https://www.schmutza.com;23.0;www.schmutza.com;16.0;0.0;com;100.0;1.0;0.5229071;0.056256125;3.0;1.0;0.0;0.0;0.0;10.0;0.435;0.0;0.0;0.0;0.0;0.0;1.0;0.043;1.0;152.0;638.0;1.0;schmutza;100.0;100.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;10.0;9.0;0.0;5.0;5.0;1.0;;;;;;;
